source,fold,seed,r,B,arm,feasible,alpha_truth,alpha_lie,candidate_a,alpha_bar_raw,alpha_bar_snapped,snap_error,sel_reject_rate,sel_cost,sel_feasible,degenerate,q_truth_final,q_lie_final,n_test,n_truth,n_lie,n_reject,n_fp,n_fn,reject_rate,expected_cost,fp_per_sample,fn_per_sample,rej_truth_rate,rej_lie_rate,mean_set_size,cost_decomp_residual,budget_violation
SEUMLD_OADNet_text,2,7,3.0,0.7,match,0,0.05,0.05,0.05,0.04021406727828746,0.05,0.009785932721712541,0.7217125382262997,0.41896024464831805,0,0,0.8435466885566711,0.9631327427923679,617,405,212,573,1,5,0.9286871961102107,0.49027552674230146,0.0016207455429497568,0.008103727714748784,0.908641975308642,0.9669811320754716,1.9286871961102108,0.0,1
SEUMLD_OADNet_text,2,7,3.0,0.8,cs,1,0.075,0.024999999999999998,0.075,,,,0.6972477064220184,0.40672782874617736,1,0,0.7144522666931152,0.9656565524637699,617,405,212,564,7,5,0.9141004862236629,0.49270664505672607,0.011345218800648298,0.008103727714748784,0.9382716049382716,0.8679245283018868,1.9141004862236628,0.0,1
SEUMLD_OADNet_text,2,7,3.0,0.8,uni,1,0.05,0.05,0.05,,,,0.7217125382262997,0.41896024464831805,1,0,0.8435466885566711,0.9631327427923679,617,405,212,573,1,5,0.9286871961102107,0.49027552674230146,0.0016207455429497568,0.008103727714748784,0.908641975308642,0.9669811320754716,1.9286871961102108,0.0,1
SEUMLD_OADNet_text,2,7,3.0,0.8,free2d,1,0.05,0.05,,,,,0.7217125382262997,0.41896024464831805,1,0,0.8435466885566711,0.9631327427923679,617,405,212,573,1,5,0.9286871961102107,0.49027552674230146,0.0016207455429497568,0.008103727714748784,0.908641975308642,0.9669811320754716,1.9286871961102108,0.0,1
SEUMLD_OADNet_text,2,7,3.0,0.8,match,1,0.05,0.05,0.05,0.04021406727828746,0.05,0.009785932721712541,0.7217125382262997,0.41896024464831805,1,0,0.8435466885566711,0.9631327427923679,617,405,212,573,1,5,0.9286871961102107,0.49027552674230146,0.0016207455429497568,0.008103727714748784,0.908641975308642,0.9669811320754716,1.9286871961102108,0.0,1
SEUMLD_OADNet_text,2,7,2.0,0.6,cs,1,0.15,0.075,0.15,,,,0.5596330275229358,0.41743119266055045,1,0,0.4250471293926239,0.9508208818733692,617,405,212,446,39,10,0.7228525121555915,0.45705024311183146,0.06320907617504051,0.01620745542949757,0.7135802469135802,0.7405660377358491,1.7228525121555915,0.0,1
SEUMLD_OADNet_text,2,7,2.0,0.6,uni,1,0.1,0.1,0.1,,,,0.5626911314984709,0.39755351681957185,1,0,0.6033958196640015,0.9474096707999706,617,405,212,480,15,11,0.7779578606158833,0.44894651539708263,0.024311183144246355,0.017828200972447326,0.7555555555555555,0.8207547169811321,1.7779578606158832,0.0,1
SEUMLD_OADNet_text,2,7,2.0,0.7,cs,1,0.075,0.0375,0.075,,,,0.691131498470948,0.40672782874617736,1,0,0.7144522666931152,0.9651577733457088,617,405,212,563,7,5,0.9124797406807131,0.4837925445705024,0.011345218800648298,0.008103727714748784,0.9358024691358025,0.8679245283018868,1.912479740680713,0.0,1
SEUMLD_OADNet_text,2,7,2.0,0.7,uni,1,0.075,0.075,0.075,,,,0.6636085626911316,0.41743119266055045,1,0,0.7144522666931152,0.9508208818733692,617,405,212,500,7,10,0.8103727714748784,0.44894651539708263,0.011345218800648298,0.01620745542949757,0.7925925925925926,0.8443396226415094,1.8103727714748785,0.0,1
SEUMLD_OADNet_text,2,7,2.0,0.8,cs,1,0.05,0.025,0.05,,,,0.7370030581039755,0.40519877675840976,1,0,0.8435466885566711,0.9656565524637699,617,405,212,591,1,5,0.9578606158833063,0.4967585089141005,0.0016207455429497568,0.008103727714748784,0.9530864197530864,0.9669811320754716,1.9578606158833063,0.0,1
SEUMLD_OADNet_text,2,7,2.0,0.8,uni,1,0.05,0.05,0.05,,,,0.7217125382262997,0.40978593272171254,1,0,0.8435466885566711,0.9631327427923679,617,405,212,573,1,5,0.9286871961102107,0.4821717990275527,0.0016207455429497568,0.008103727714748784,0.908641975308642,0.9669811320754716,1.9286871961102108,0.0,1
SEUMLD_OADNet_text,2,7,5.0,0.6,cs,1,0.15,0.03,0.15,,,,0.5932721712538226,0.41284403669724773,1,0,0.4250471293926239,0.9656565524637699,617,405,212,510,39,5,0.826580226904376,0.5170178282009724,0.06320907617504051,0.008103727714748784,0.8592592592592593,0.7641509433962265,1.826580226904376,0.0,1
SEUMLD_OADNet_text,2,7,5.0,0.6,uni,1,0.1,0.1,0.1,,,,0.5626911314984709,0.4709480122324159,1,0,0.6033958196640015,0.9474096707999706,617,405,212,480,15,11,0.7779578606158833,0.5024311183144247,0.024311183144246355,0.017828200972447326,0.7555555555555555,0.8207547169811321,1.7779578606158832,0.0,1
SEUMLD_OADNet_text,2,7,5.0,0.7,cs,1,0.15,0.03,0.15,,,,0.5932721712538226,0.41284403669724773,1,0,0.4250471293926239,0.9656565524637699,617,405,212,510,39,5,0.826580226904376,0.5170178282009724,0.06320907617504051,0.008103727714748784,0.8592592592592593,0.7641509433962265,1.826580226904376,0.0,1
SEUMLD_OADNet_text,2,7,5.0,0.7,uni,1,0.075,0.075,0.075,,,,0.6636085626911316,0.4724770642201835,1,0,0.7144522666931152,0.9508208818733692,617,405,212,500,7,10,0.8103727714748784,0.49756888168557534,0.011345218800648298,0.01620745542949757,0.7925925925925926,0.8443396226415094,1.8103727714748785,0.0,1
SEUMLD_OADNet_text,2,7,5.0,0.8,cs,1,0.1,0.02,0.1,,,,0.7798165137614679,0.45718654434250766,1,0,0.6033958196640015,0.9717979114502668,617,405,212,559,15,5,0.9059967585089141,0.5178282009724473,0.024311183144246355,0.008103727714748784,0.9358024691358025,0.8490566037735849,1.9059967585089141,0.0,1
SEUMLD_OADNet_text,2,7,5.0,0.8,uni,1,0.05,0.05,0.05,,,,0.7217125382262997,0.43730886850152906,1,0,0.8435466885566711,0.9631327427923679,617,405,212,573,1,5,0.9286871961102107,0.506482982171799,0.0016207455429497568,0.008103727714748784,0.908641975308642,0.9669811320754716,1.9286871961102108,0.0,1
SEUMLD_OADNet_text,2,7,10.0,0.6,cs,1,0.25,0.025,0.25,,,,0.5902140672782875,0.42966360856269115,1,0,0.30096307396888733,0.9656565524637699,617,405,212,454,74,5,0.7358184764991896,0.5688816855753647,0.11993517017828201,0.008103727714748784,0.7728395061728395,0.6650943396226415,1.7358184764991895,0.0,1
SEUMLD_OADNet_text,2,7,10.0,0.6,uni,1,0.1,0.1,0.1,,,,0.5626911314984709,0.5932721712538226,1,0,0.6033958196640015,0.9474096707999706,617,405,212,480,15,11,0.7779578606158833,0.5915721231766613,0.024311183144246355,0.017828200972447326,0.7555555555555555,0.8207547169811321,1.7779578606158832,0.0,1
SEUMLD_OADNet_text,2,7,10.0,0.7,cs,1,0.25,0.025,0.25,,,,0.5902140672782875,0.42966360856269115,1,0,0.30096307396888733,0.9656565524637699,617,405,212,454,74,5,0.7358184764991896,0.5688816855753647,0.11993517017828201,0.008103727714748784,0.7728395061728395,0.6650943396226415,1.7358184764991895,0.0,1
SEUMLD_OADNet_text,2,7,10.0,0.7,uni,1,0.075,0.075,0.075,,,,0.6636085626911316,0.5642201834862385,1,0,0.7144522666931152,0.9508208818733692,617,405,212,500,7,10,0.8103727714748784,0.5786061588330632,0.011345218800648298,0.01620745542949757,0.7925925925925926,0.8443396226415094,1.8103727714748785,0.0,1
SEUMLD_OADNet_text,2,7,10.0,0.8,cs,1,0.15,0.015,0.15,,,,0.7155963302752294,0.45871559633027525,1,0,0.4250471293926239,0.9717979114502668,617,405,212,517,39,5,0.8379254457050244,0.5632090761750406,0.06320907617504051,0.008103727714748784,0.8765432098765432,0.7641509433962265,1.8379254457050243,0.0,1
SEUMLD_OADNet_text,2,7,10.0,0.8,uni,1,0.05,0.05,0.05,,,,0.7217125382262997,0.4831804281345566,1,0,0.8435466885566711,0.9631327427923679,617,405,212,573,1,5,0.9286871961102107,0.5470016207455429,0.0016207455429497568,0.008103727714748784,0.908641975308642,0.9669811320754716,1.9286871961102108,0.0,1
SEUMLD_OADNet_text,2,42,3.0,0.6,cs,1,0.15,0.049999999999999996,0.15,,,,0.5749235474006116,0.41284403669724773,1,0,0.37550437450408936,0.9596821144223213,617,405,212,474,43,6,0.7682333873581848,0.4829821717990275,0.06969205834683954,0.009724473257698542,0.7802469135802469,0.7452830188679245,1.7682333873581848,0.0,1
SEUMLD_OADNet_text,2,42,3.0,0.6,uni,1,0.1,0.1,0.1,,,,0.5718654434250765,0.42660550458715596,1,0,0.5588935613632202,0.9504434540867805,617,405,212,466,21,13,0.7552674230145867,0.47487844408427876,0.03403565640194489,0.02106969205834684,0.745679012345679,0.7735849056603774,1.7552674230145866,0.0,1
SEUMLD_OADNet_text,2,42,3.0,0.6,free2d,1,0.1,0.075,,,,,0.5902140672782875,0.41743119266055045,1,0,0.5588935613632202,0.9568813666701317,617,405,212,478,21,10,0.7747163695299838,0.4700162074554295,0.03403565640194489,0.01620745542949757,0.7679012345679013,0.7877358490566038,1.7747163695299837,0.0,1
SEUMLD_OADNet_text,2,42,3.0,0.6,match,1,0.1,0.1,0.15,0.12064220183486238,0.1,0.020642201834862373,0.5718654434250765,0.42660550458715596,1,0,0.5588935613632202,0.9504434540867805,617,405,212,466,21,13,0.7552674230145867,0.47487844408427876,0.03403565640194489,0.02106969205834684,0.745679012345679,0.7735849056603774,1.7552674230145866,0.0,1
SEUMLD_OADNet_text,2,42,3.0,0.7,cs,1,0.1,0.03333333333333333,0.1,,,,0.6697247706422018,0.42048929663608564,1,0,0.5588935613632202,0.9642977192997932,617,405,212,525,21,5,0.8508914100486223,0.4837925445705024,0.03403565640194489,0.008103727714748784,0.8716049382716049,0.8113207547169812,1.8508914100486225,0.0,1
SEUMLD_OADNet_text,2,42,3.0,0.7,uni,1,0.075,0.075,0.075,,,,0.6207951070336392,0.41437308868501527,1,0,0.6976452469825745,0.9568813666701317,617,405,212,509,5,10,0.8249594813614263,0.4692058346839546,0.008103727714748784,0.01620745542949757,0.8074074074074075,0.8584905660377359,1.8249594813614263,0.0,1
SEUMLD_OADNet_text,2,42,3.0,0.7,free2d,1,0.05,0.075,,,,,0.6697247706422018,0.42048929663608564,1,0,0.8398730754852295,0.9568813666701317,617,405,212,530,1,10,0.8589951377633711,0.47974068071312803,0.0016207455429497568,0.01620745542949757,0.817283950617284,0.9386792452830188,1.858995137763371,0.0,1
SEUMLD_OADNet_text,2,42,3.0,0.7,match,1,0.075,0.075,0.1,0.08042813455657492,0.075,0.005428134556574926,0.6207951070336392,0.41437308868501527,1,0,0.6976452469825745,0.9568813666701317,617,405,212,509,5,10,0.8249594813614263,0.4692058346839546,0.008103727714748784,0.01620745542949757,0.8074074074074075,0.8584905660377359,1.8249594813614263,0.0,1
SEUMLD_OADNet_text,2,42,3.0,0.8,cs,1,0.075,0.024999999999999998,0.075,,,,0.7247706422018348,0.42048929663608564,1,0,0.6976452469825745,0.9698459506034851,617,405,212,570,5,5,0.9238249594813615,0.49432739059967584,0.008103727714748784,0.008103727714748784,0.945679012345679,0.8820754716981132,1.9238249594813615,0.0,1
SEUMLD_OADNet_text,2,42,3.0,0.8,uni,1,0.05,0.05,0.05,,,,0.7003058103975535,0.40825688073394495,1,0,0.8398730754852295,0.9596821144223213,617,405,212,561,1,6,0.9092382495948136,0.4854132901134522,0.0016207455429497568,0.009724473257698542,0.8839506172839506,0.9575471698113207,1.9092382495948137,0.0,1
SEUMLD_OADNet_text,2,42,3.0,0.8,free2d,1,0.05,0.05,,,,,0.7003058103975535,0.40825688073394495,1,0,0.8398730754852295,0.9596821144223213,617,405,212,561,1,6,0.9092382495948136,0.4854132901134522,0.0016207455429497568,0.009724473257698542,0.8839506172839506,0.9575471698113207,1.9092382495948137,0.0,1
SEUMLD_OADNet_text,2,42,3.0,0.8,match,1,0.05,0.05,0.05,0.04021406727828746,0.05,0.009785932721712541,0.7003058103975535,0.40825688073394495,1,0,0.8398730754852295,0.9596821144223213,617,405,212,561,1,6,0.9092382495948136,0.4854132901134522,0.0016207455429497568,0.009724473257698542,0.8839506172839506,0.9575471698113207,1.9092382495948137,0.0,1
SEUMLD_OADNet_text,2,42,2.0,0.6,cs,1,0.15,0.075,0.15,,,,0.5443425076452599,0.40672782874617736,1,0,0.37550437450408936,0.9568813666701317,617,405,212,443,43,10,0.7179902755267423,0.46110210696920584,0.06969205834683954,0.01620745542949757,0.7135802469135802,0.7264150943396226,1.7179902755267422,0.0,1
SEUMLD_OADNet_text,2,42,2.0,0.6,uni,1,0.1,0.1,0.1,,,,0.5718654434250765,0.40214067278287463,1,0,0.5588935613632202,0.9504434540867805,617,405,212,466,21,13,0.7552674230145867,0.4538087520259319,0.03403565640194489,0.02106969205834684,0.745679012345679,0.7735849056603774,1.7552674230145866,0.0,1
SEUMLD_OADNet_text,2,42,2.0,0.7,cs,1,0.1,0.05,0.1,,,,0.6207951070336392,0.39602446483180426,1,0,0.5588935613632202,0.9596821144223213,617,405,212,509,21,6,0.8249594813614263,0.4659643435980551,0.03403565640194489,0.009724473257698542,0.8345679012345679,0.8066037735849056,1.8249594813614263,0.0,1
SEUMLD_OADNet_text,2,42,2.0,0.7,uni,1,0.075,0.075,0.075,,,,0.6207951070336392,0.39602446483180426,1,0,0.6976452469825745,0.9568813666701317,617,405,212,509,5,10,0.8249594813614263,0.4529983792544571,0.008103727714748784,0.01620745542949757,0.8074074074074075,0.8584905660377359,1.8249594813614263,0.0,1
SEUMLD_OADNet_text,2,42,2.0,0.8,cs,1,0.05,0.025,0.05,,,,0.7737003058103975,0.4235474006116208,1,0,0.8398730754852295,0.9698459506034851,617,405,212,591,1,5,0.9578606158833063,0.4967585089141005,0.0016207455429497568,0.008103727714748784,0.9555555555555556,0.9622641509433962,1.9578606158833063,0.0,1
SEUMLD_OADNet_text,2,42,2.0,0.8,uni,1,0.05,0.05,0.05,,,,0.7003058103975535,0.39908256880733944,1,0,0.8398730754852295,0.9596821144223213,617,405,212,561,1,6,0.9092382495948136,0.47568881685575365,0.0016207455429497568,0.009724473257698542,0.8839506172839506,0.9575471698113207,1.9092382495948137,0.0,1
SEUMLD_OADNet_text,2,42,5.0,0.6,cs,1,0.25,0.05,0.25,,,,0.4923547400611621,0.4541284403669725,1,0,0.25520169734954834,0.9596821144223213,617,405,212,419,79,6,0.6790923824959482,0.5162074554294975,0.1280388978930308,0.009724473257698542,0.691358024691358,0.6556603773584906,1.679092382495948,0.0,1
SEUMLD_OADNet_text,2,42,5.0,0.6,uni,1,0.1,0.1,0.1,,,,0.5718654434250765,0.47553516819571867,1,0,0.5588935613632202,0.9504434540867805,617,405,212,466,21,13,0.7552674230145867,0.5170178282009724,0.03403565640194489,0.02106969205834684,0.745679012345679,0.7735849056603774,1.7552674230145866,0.0,1
SEUMLD_OADNet_text,2,42,5.0,0.7,cs,1,0.15,0.03,0.15,,,,0.6483180428134556,0.43730886850152906,1,0,0.37550437450408936,0.9698459506034851,617,405,212,504,43,5,0.8168557536466775,0.5186385737439222,0.06969205834683954,0.008103727714748784,0.8518518518518519,0.75,1.8168557536466774,0.0,1
SEUMLD_OADNet_text,2,42,5.0,0.7,uni,1,0.075,0.075,0.075,,,,0.6207951070336392,0.4510703363914373,1,0,0.6976452469825745,0.9568813666701317,617,405,212,509,5,10,0.8249594813614263,0.5016207455429498,0.008103727714748784,0.01620745542949757,0.8074074074074075,0.8584905660377359,1.8249594813614263,0.0,1
SEUMLD_OADNet_text,2,42,5.0,0.8,cs,1,0.1,0.02,0.1,,,,0.7706422018348624,0.4525993883792049,1,0,0.5588935613632202,0.9718922153115273,617,405,212,543,21,5,0.880064829821718,0.5145867098865479,0.03403565640194489,0.008103727714748784,0.9160493827160494,0.8113207547169812,1.880064829821718,0.0,1
SEUMLD_OADNet_text,2,42,5.0,0.8,uni,1,0.05,0.05,0.05,,,,0.7003058103975535,0.42660550458715596,1,0,0.8398730754852295,0.9596821144223213,617,405,212,561,1,6,0.9092382495948136,0.5048622366288493,0.0016207455429497568,0.009724473257698542,0.8839506172839506,0.9575471698113207,1.9092382495948137,0.0,1
SEUMLD_OADNet_text,2,42,10.0,0.6,cs,1,0.25,0.025,0.25,,,,0.5657492354740061,0.47553516819571867,1,0,0.25520169734954834,0.9698459506034851,617,405,212,449,79,5,0.7277147487844409,0.5729335494327391,0.1280388978930308,0.008103727714748784,0.762962962962963,0.660377358490566,1.7277147487844409,0.0,1
SEUMLD_OADNet_text,2,42,10.0,0.6,uni,1,0.1,0.1,0.1,,,,0.5718654434250765,0.5978593272171254,1,0,0.5588935613632202,0.9504434540867805,617,405,212,466,21,13,0.7552674230145867,0.6223662884927067,0.03403565640194489,0.02106969205834684,0.745679012345679,0.7735849056603774,1.7552674230145866,0.0,1
SEUMLD_OADNet_text,2,42,10.0,0.7,cs,1,0.25,0.025,0.25,,,,0.5657492354740061,0.47553516819571867,1,0,0.25520169734954834,0.9698459506034851,617,405,212,449,79,5,0.7277147487844409,0.5729335494327391,0.1280388978930308,0.008103727714748784,0.762962962962963,0.660377358490566,1.7277147487844409,0.0,1
SEUMLD_OADNet_text,2,42,10.0,0.7,uni,1,0.075,0.075,0.075,,,,0.6207951070336392,0.5428134556574924,1,0,0.6976452469825745,0.9568813666701317,617,405,212,509,5,10,0.8249594813614263,0.5826580226904376,0.008103727714748784,0.01620745542949757,0.8074074074074075,0.8584905660377359,1.8249594813614263,0.0,1
SEUMLD_OADNet_text,2,42,10.0,0.8,cs,1,0.15,0.015,0.15,,,,0.7247706422018348,0.4602446483180428,1,0,0.37550437450408936,0.9718922153115273,617,405,212,508,43,5,0.8233387358184765,0.5623987034035657,0.06969205834683954,0.008103727714748784,0.8617283950617284,0.75,1.8233387358184765,0.0,1
SEUMLD_OADNet_text,2,42,10.0,0.8,uni,1,0.05,0.05,0.05,,,,0.7003058103975535,0.4724770642201835,1,0,0.8398730754852295,0.9596821144223213,617,405,212,561,1,6,0.9092382495948136,0.553484602917342,0.0016207455429497568,0.009724473257698542,0.8839506172839506,0.9575471698113207,1.9092382495948137,0.0,1
SEUMLD_OADNet_text,2,123,3.0,0.6,cs,1,0.2,0.06666666666666667,0.2,,,,0.5565749235474006,0.42201834862385323,1,0,0.3730827867984772,0.9438976645469666,617,405,212,444,70,5,0.7196110210696921,0.49756888168557534,0.11345218800648298,0.008103727714748784,0.7432098765432099,0.6745283018867925,1.719611021069692,0.0,1
SEUMLD_OADNet_text,2,123,3.0,0.6,uni,1,0.1,0.1,0.1,,,,0.5932721712538226,0.43730886850152906,1,0,0.6584627032279968,0.9342541620135307,617,405,212,523,10,5,0.8476499189627229,0.46434359805510533,0.01620745542949757,0.008103727714748784,0.8469135802469135,0.8490566037735849,1.847649918962723,0.0,1
SEUMLD_OADNet_text,2,123,3.0,0.6,free2d,1,0.1,0.1,,,,,0.5932721712538226,0.43730886850152906,1,0,0.6584627032279968,0.9342541620135307,617,405,212,523,10,5,0.8476499189627229,0.46434359805510533,0.01620745542949757,0.008103727714748784,0.8469135802469135,0.8490566037735849,1.847649918962723,0.0,1
SEUMLD_OADNet_text,2,123,3.0,0.6,match,1,0.15,0.15,0.2,0.16085626911314985,0.15,0.010856269113149852,0.4892966360856269,0.4617737003058104,1,0,0.4727139174938202,0.865972563624382,617,405,212,382,33,28,0.6191247974068071,0.4991896272285251,0.05348460291734198,0.04538087520259319,0.5975308641975309,0.660377358490566,1.619124797406807,0.0,1
SEUMLD_OADNet_text,2,123,3.0,0.7,cs,1,0.15,0.049999999999999996,0.15,,,,0.6422018348623854,0.44648318042813456,1,0,0.4727139174938202,0.9494602754712105,617,405,212,514,33,5,0.833063209076175,0.49432739059967584,0.05348460291734198,0.008103727714748784,0.8666666666666667,0.7688679245283019,1.8330632090761751,0.0,1
SEUMLD_OADNet_text,2,123,3.0,0.7,uni,1,0.075,0.075,0.075,,,,0.6422018348623854,0.41896024464831805,1,0,0.790768027305603,0.9420442767441273,617,405,212,555,2,5,0.899513776337115,0.4773095623987034,0.0032414910858995136,0.008103727714748784,0.9012345679012346,0.8962264150943396,1.899513776337115,0.0,1
SEUMLD_OADNet_text,2,123,3.0,0.7,free2d,1,0.1,0.05,,,,,0.6972477064220184,0.4434250764525994,1,0,0.6584627032279968,0.9494602754712105,617,405,212,554,10,5,0.8978930307941653,0.48946515397082657,0.01620745542949757,0.008103727714748784,0.9234567901234568,0.8490566037735849,1.8978930307941653,0.0,1
SEUMLD_OADNet_text,2,123,3.0,0.7,match,1,0.1,0.1,0.15,0.12064220183486238,0.1,0.020642201834862373,0.5932721712538226,0.43730886850152906,1,0,0.6584627032279968,0.9342541620135307,617,405,212,523,10,5,0.8476499189627229,0.46434359805510533,0.01620745542949757,0.008103727714748784,0.8469135802469135,0.8490566037735849,1.847649918962723,0.0,1
SEUMLD_OADNet_text,2,123,3.0,0.8,cs,1,0.1,0.03333333333333333,0.1,,,,0.7370030581039755,0.4541284403669725,1,0,0.6584627032279968,0.9513021372258663,617,405,212,554,10,5,0.8978930307941653,0.48946515397082657,0.01620745542949757,0.008103727714748784,0.9234567901234568,0.8490566037735849,1.8978930307941653,0.0,1
SEUMLD_OADNet_text,2,123,3.0,0.8,uni,1,0.05,0.05,0.05,,,,0.7737003058103975,0.44495412844036697,1,0,0.9103955626487732,0.9494602754712105,617,405,212,591,0,5,0.9578606158833063,0.5032414910858996,0.0,0.008103727714748784,0.9481481481481482,0.9764150943396226,1.9578606158833063,0.0,1
SEUMLD_OADNet_text,2,123,3.0,0.8,free2d,1,0.05,0.05,,,,,0.7737003058103975,0.44495412844036697,1,0,0.9103955626487732,0.9494602754712105,617,405,212,591,0,5,0.9578606158833063,0.5032414910858996,0.0,0.008103727714748784,0.9481481481481482,0.9764150943396226,1.9578606158833063,0.0,1
SEUMLD_OADNet_text,2,123,3.0,0.8,match,1,0.075,0.075,0.1,0.08042813455657492,0.075,0.005428134556574926,0.6422018348623854,0.41896024464831805,1,0,0.790768027305603,0.9420442767441273,617,405,212,555,2,5,0.899513776337115,0.4773095623987034,0.0032414910858995136,0.008103727714748784,0.9012345679012346,0.8962264150943396,1.899513776337115,0.0,1
SEUMLD_OADNet_text,2,123,2.0,0.6,cs,1,0.15,0.075,0.15,,,,0.5504587155963303,0.40978593272171254,1,0,0.4727139174938202,0.9420442767441273,617,405,212,497,33,5,0.8055105348460292,0.47244732576985415,0.05348460291734198,0.008103727714748784,0.8246913580246914,0.7688679245283019,1.8055105348460292,0.0,1
SEUMLD_OADNet_text,2,123,2.0,0.6,uni,1,0.1,0.1,0.1,,,,0.5932721712538226,0.41284403669724773,1,0,0.6584627032279968,0.9342541620135307,617,405,212,523,10,5,0.8476499189627229,0.45623987034035657,0.01620745542949757,0.008103727714748784,0.8469135802469135,0.8490566037735849,1.847649918962723,0.0,1
